x1,x2,age,label
7.369030865698801,6.83872328161224,28,1.0
9.140104415490038,9.000325666929285,20,1.0
6.922477630234238,8.002221911279092,30,1.0
8.372316963819598,7.417693202313877,25,1.0
7.940726825679796,8.828171860230366,28,1.0
7.464458978923645,7.108944427152644,21,1.0
7.2208861207889665,7.451625189904509,21,1.0
7.862629013126596,8.93245014749282,29,1.0
8.023641421866312,9.428778787144822,27,1.0
8.478453943724954,6.901209424795892,28,1.0
9.501175409171617,9.19890119829012,20,1.0
8.357179102684862,9.350460887188063,21,1.0
9.174715498010967,7.270032008829978,22,1.0
7.141704148480276,7.153956869738214,25,1.0
7.814070537712848,8.69160864671592,30,1.0
7.096727326256734,8.744198883256987,23,1.0
9.771723366519248,8.01410113512347,21,1.0
9.24282623662727,8.689418222659338,26,1.0
8.105683451280543,7.492793087656883,22,1.0
8.262844209167627,8.162984909325575,21,1.0
9.656925443922997,5.391378717412433,20,1.0
6.511707821260735,7.68170867528698,29,1.0
8.003294205197042,7.764739927384779,27,1.0
7.385966394013688,8.074752496799183,23,1.0
8.611941039009748,7.570165054779205,21,1.0
7.711514188480716,7.103129207204911,30,1.0
8.37043756825764,8.63115069898677,28,1.0
8.371409381905362,7.252030910283903,29,1.0
6.368456758567324,7.375953707725043,25,1.0
10.513372817105733,8.32928664149923,26,1.0
8.770457142846636,7.840520781939935,25,1.0
7.361866339731281,7.727462567422278,26,1.0
9.212990749417743,8.913128439153464,27,1.0
7.850502539093354,8.808181123348026,27,1.0
7.217062661227354,9.656221345591643,30,1.0
7.3255652810316505,7.678593444684619,24,1.0
8.244995092045441,8.196634010502098,29,1.0
8.603482830090815,7.244359811246405,29,1.0
8.889828533779877,8.361882444528371,25,1.0
6.718924659737834,7.348970354968756,22,1.0
8.221554994664084,9.30990633392549,22,1.0
9.74958239287595,7.402135573079124,30,1.0
8.20884659457197,8.201912641782137,21,1.0
7.500222181450775,7.797122764614999,24,1.0
9.07870613490344,8.037574797797227,30,1.0
9.63471561336581,5.137657518901442,21,1.0
7.885285146904529,6.737148864069239,21,1.0
7.640233685501424,6.555195588763475,28,1.0
8.207977761156858,8.414941432416882,27,1.0
7.989572818043284,7.334073665986971,21,1.0
9.06479822726049,6.879698052091311,21,1.0
10.151254449637582,6.909318038517497,26,1.0
8.524975792037655,6.862039430808764,23,1.0
7.8471869956871165,6.32612162932,27,1.0
8.290138999284032,8.29278823382564,21,1.0
8.72927740861776,8.783925247883,23,1.0
7.9873822317545065,7.6551955431895,26,1.0
8.682690826402624,7.364736354862617,22,1.0
7.200549422090076,7.390534703679219,28,1.0
8.43606004853357,7.469238547701865,28,1.0
8.63797279155209,8.81332507609669,20,1.0
7.736906016368113,7.745375898240634,25,1.0
6.978318816146659,8.724310393684933,29,1.0
8.183675100522265,8.002544590376598,22,1.0
8.539979041428683,8.086605935610953,25,1.0
7.404128813630192,8.762023294869621,21,1.0
7.4706858731540855,5.142818171145974,29,1.0
7.786821348711815,6.810373229099921,20,1.0
8.718031952794437,6.935408525028126,24,1.0
7.259554222723803,6.854228462228418,24,1.0
7.412825733570813,9.52632955414262,20,1.0
7.967148832029907,10.382207896245081,23,1.0
10.48219718989731,8.99161701487676,28,1.0
6.482506964672573,9.18728049524979,27,1.0
8.493527655134356,8.706492870752228,25,1.0
9.8208260423509,7.353792344817844,30,1.0
7.221641691244527,8.801044698319721,23,1.0
8.083778832478496,7.110562411550386,27,1.0
9.277607046111056,7.717007334867391,21,1.0
9.00413277095782,9.110524764699345,26,1.0
8.328866216986494,9.950554667341274,22,1.0
8.050035497957941,9.354402308847675,26,1.0
8.859635231490424,6.218551765754062,23,1.0
7.258247629147059,7.7050712555242376,22,1.0
6.935961361778775,7.963874652694796,26,1.0
6.7347610265191795,6.680611943669183,27,1.0
6.876060247039589,8.548178649058434,26,1.0
7.147735433087276,7.2227933436027705,25,1.0
6.68408581227733,9.122511926060877,29,1.0
9.442535397511934,8.242875412562471,24,1.0
9.509808397802129,9.740783423818995,28,1.0
7.238073144753348,8.13259543630532,25,1.0
8.990248731957493,9.616263530347364,25,1.0
8.077217840554267,8.767950812577874,22,1.0
9.497274937722384,7.628828865431468,29,1.0
8.575098364579514,9.023989045961642,28,1.0
8.174893475285984,8.655138443956877,23,1.0
7.862802605915708,6.803295736678065,22,1.0
7.874332580818295,9.560691938604776,22,1.0
8.271176394050162,8.122639738980787,29,1.0
7.5510539543252,8.158606367746941,30,1.0
8.364135560531603,8.94716274502757,25,1.0
8.141720032465043,6.798106309268249,23,1.0
8.062463003779158,10.11670957372435,22,1.0
9.299940500833342,6.504412148281903,25,1.0
7.428390187246203,7.714849859121934,27,1.0
9.727008912266038,6.993212416161796,20,1.0
7.561748902295492,8.914118189413264,25,1.0
7.345314959557781,8.625010599472144,22,1.0
7.629766370037691,8.956945825105725,26,1.0
8.43282852821822,9.051608132162702,29,1.0
8.451684963386414,9.885208068452421,25,1.0
7.090209994955176,7.945724749111775,28,1.0
9.62891313839026,7.014230136221604,23,1.0
7.364685785130862,9.465811788114799,24,1.0
9.844820657628691,7.669747741605018,27,1.0
6.59606047980767,8.124385494286535,30,1.0
8.838291721150995,8.258122988364411,30,1.0
8.123772557599251,8.930952495267427,30,1.0
8.466280107939737,7.818627153746463,28,1.0
8.59164838213206,8.404242429805,30,1.0
8.556852617272483,9.381953114000924,25,1.0
8.988201721085307,7.883818584864473,23,1.0
7.68369996333446,7.5026075148787035,24,1.0
8.59868234924472,8.797286988412385,27,1.0
7.593281844041422,7.09956041632994,26,1.0
7.054651038293296,8.251428851339362,22,1.0
9.378667979521413,5.80536076821032,22,1.0
7.466077360262835,7.221893108344027,29,1.0
9.143834042662725,8.735221742049049,23,1.0
8.75861225689004,7.876316901342552,22,1.0
8.297655804342455,7.778525876054304,20,1.0
8.265470224607604,8.376940142806376,23,1.0
7.403442038144909,8.668842143240271,24,1.0
6.893526779403153,7.916672804491481,25,1.0
8.4687274366812,8.232455243921487,25,1.0
9.072547280036222,7.268576726952192,22,1.0
7.597803517770419,10.118462267419192,27,1.0
7.7377664444449765,7.392190501501282,30,1.0
6.469411906263321,7.227835310725998,28,1.0
7.612594947889867,7.818985081276367,27,1.0
7.771535075421472,7.886104685559011,24,1.0
7.496520922175624,6.893038415187657,29,1.0
7.349364241017103,7.911370326547073,25,1.0
9.23882304450053,8.354121423089309,22,1.0
8.675183833026605,8.570177684892295,28,1.0
7.451362317484772,10.04738322889727,24,1.0
7.3370949582851726,9.365395819759403,22,1.0
8.437537547750653,7.885975677875871,28,1.0
5.2434042751994285,7.923012893268976,22,1.0
7.0253258877647315,8.709574394535412,30,1.0
6.459958168889471,7.8613302317993226,24,1.0
7.266286498463988,8.58350399808499,23,1.0
7.637621384146874,8.64172493336493,29,1.0
8.776745048573458,9.34611035809947,30,1.0
7.777946945160084,7.43252731351572,25,1.0
7.375752877027101,6.978477779843005,24,1.0
9.129188229125063,6.900402178980968,21,1.0
9.382876962484291,10.266343433323422,24,1.0
8.561051609148663,7.619920807503531,24,1.0
9.320171860226626,8.003797737314335,24,1.0
7.643800119475072,8.44315030383645,25,1.0
6.202945249287397,7.954135558939925,21,1.0
6.601347943337107,8.835156493920248,28,1.0
7.786534429952522,7.863105788878278,28,1.0
7.890766320296628,7.645836821062436,25,1.0
8.645214511932188,9.895319627015676,20,1.0
7.2312220694376315,8.876213894434098,21,1.0
8.682657341556292,9.067805257084935,25,1.0
8.179220963480786,7.526379828068791,30,1.0
8.123170231067629,9.190331665129577,24,1.0
5.19197767183894,7.79618034784687,23,1.0
8.376758358464198,6.993957890832468,28,1.0
8.932738205456547,9.042212378162029,25,1.0
5.639605490506476,7.235301316967507,30,1.0
7.419234975308012,9.90426502924604,20,1.0
9.187684664666174,6.708789932042556,27,1.0
7.158961195027692,9.815687481433267,20,1.0
8.376558777619254,7.2849354734990595,27,1.0
6.719670446123901,6.447279482815812,24,1.0
6.776349295209418,9.96521544114583,29,1.0
7.813573786652172,8.462782032951603,30,1.0
9.099605304308657,7.268470706217516,29,1.0
9.435315663774107,8.864698422901535,20,1.0
8.414959949112593,7.344832326565511,22,1.0
6.999580451807541,6.954162830458557,29,1.0
7.745502351000362,8.468003979762473,21,1.0
7.335411474318329,8.524188199230279,27,1.0
8.005755869717463,7.94632858386717,27,1.0
8.15423712585054,8.780483124846166,26,1.0
8.507545242273757,8.931034439839687,28,1.0
7.953771399292364,5.648128700376677,21,1.0
8.111829407957346,7.546935463917441,26,1.0
9.056758604963294,8.638660255295022,22,1.0
7.874008784936938,6.465342730178403,26,1.0
7.514646251796214,7.207682665571408,27,1.0
6.649394074371928,8.459023872059511,22,1.0
7.684624983012607,9.387053049865157,29,1.0
8.401850512320785,7.54700511166983,20,1.0
7.888991501163521,8.899048929679918,26,1.0
5.953314272000139,6.639846923267918,27,1.0
8.330864663717527,9.09019633561511,30,1.0
10.386209904131704,9.407938050740327,22,1.0
8.19190136059556,6.704767899254634,23,1.0
7.76361342588833,7.139765405169662,25,1.0
8.4082778101646,6.690753283333722,29,1.0
9.667410255986056,6.923718844394911,26,1.0
9.09930749945955,8.374154243876808,27,1.0
8.4433744568918,10.34682186416773,21,1.0
8.291281790191833,8.321405307271785,27,1.0
9.898872160010464,8.84743389907515,21,1.0
8.111099488858175,8.316875958046095,24,1.0
7.697856858844762,7.607199803198204,25,1.0
6.982180359749414,7.339884226604043,27,1.0
8.445034140430623,7.006973887216391,26,1.0
7.298464821738615,7.647499415894215,28,1.0
9.700585298955897,7.135354110011758,25,1.0
5.210233961168711,7.373497429043088,30,1.0
10.24904985633778,7.3860743385133905,27,1.0
8.286665182269,8.446771352520164,24,1.0
8.479236854234646,8.040110864288332,26,1.0
8.691334255571247,7.815105498537373,29,1.0
7.211758423013012,9.062886198632402,30,1.0
8.822038141807052,9.665149520287112,25,1.0
7.95909437390999,7.520643268630018,20,1.0
8.347182367777759,7.392284749560309,24,1.0
9.598241981226408,7.68949255025305,20,1.0
9.619051182622021,8.554347566146301,25,1.0
6.6855058136764,8.327806144059734,24,1.0
7.077312059572804,8.296337034247468,27,1.0
7.880133896117523,6.652820575903776,24,1.0
7.249224431965388,7.901787146146459,22,1.0
10.053365325280723,6.390928027839717,24,1.0
9.568982841130445,8.19382400083925,29,1.0
7.571700686679901,7.041926874573365,28,1.0
8.286988587157289,8.30157185789967,23,1.0
8.218446700583455,9.224019660320128,29,1.0
7.775119799745441,6.834799084499618,22,1.0
6.930464623477465,7.928721358041854,20,1.0
9.44950206647038,6.57775893809652,23,1.0
7.55984955459766,8.14388381092506,20,1.0
8.724372331753273,7.362459205873104,25,1.0
6.838286381792345,6.726174160981069,26,1.0
6.999280367279463,6.307366946366497,27,1.0
6.911549068631602,9.31577372535683,26,1.0
8.584042489873255,8.200302876847775,21,1.0
6.678744452903356,8.774965865439919,22,1.0
8.512914731393591,9.16276687129568,25,1.0
8.289229600549294,8.097024144511128,21,1.0
8.255315588500338,7.879758450813862,24,1.0
8.3976154792525,7.670896100186199,24,1.0
7.964517717123109,9.128688233066303,27,1.0
8.203508210468767,7.65507917944934,23,1.0
7.542818468947152,8.38375998398138,21,1.0
6.646272382538853,9.151978539103437,20,1.0
7.556342532792481,7.1316588178617915,20,1.0
8.129675576600091,7.63683954701537,29,1.0
8.914760401472016,7.524412441482025,22,1.0
8.917529185998148,6.9690222851099835,22,1.0
7.841165095516079,8.43866203634916,26,1.0
7.454639028746443,8.524244396109285,28,1.0
9.283690836050825,9.215566228595504,27,1.0
9.096691257156658,7.3354570669185675,21,1.0
7.320792977540027,8.24581264020515,23,1.0
8.08300208499784,8.428478751828685,21,1.0
8.19738937128959,7.625041040039543,23,1.0
8.619477659399129,7.780347615787354,27,1.0
8.507602997103197,10.279383770189774,26,1.0
8.963892671523144,6.534295377842279,26,1.0
7.992608330082616,7.4169054315703935,30,1.0
9.531329777488237,8.111145043935116,21,1.0
7.66490674372075,6.6490269256940975,25,1.0
9.36779194838576,7.818320053716967,27,1.0
8.673667678502083,7.67117759614337,22,1.0
6.889216467643155,8.872681750539186,29,1.0
6.3537945336615715,7.3078886234704985,21,1.0
9.932023148829579,9.65367385536332,22,1.0
8.900163297462226,9.229875242100457,30,1.0
8.8866817465707,8.573243330761104,23,1.0
6.687880207109841,7.316466437987511,25,1.0
7.658230237390315,6.749555027942272,28,1.0
7.724573959581028,7.421995597412589,30,1.0
8.412069549365862,10.610473426586221,27,1.0
8.742643052095708,5.7987188066251,23,1.0
9.144619984408871,7.061994549548629,27,1.0
6.483162839107159,8.624942209676668,24,1.0
6.956536288339226,8.890574626837644,29,1.0
9.377754598193743,9.238977251910992,28,1.0
6.897534933026857,8.266935243152579,27,1.0
9.626581163077152,8.36065236106305,24,1.0
7.027804218173973,7.710633056213691,28,1.0
8.961315767872534,7.072534142187363,25,1.0
8.195391930002812,8.074573630369814,20,1.0
7.949724429351039,7.260424109662967,26,1.0
8.047408744146317,8.052870889559074,30,1.0
6.864153830659078,8.572111554170512,23,1.0
9.675756656441354,8.601191379634333,29,1.0
7.494665078896769,6.947303435978997,25,1.0
7.692702859069633,8.316528129451232,25,1.0
6.31560701708495,8.816541332551774,28,1.0
7.038485738923711,8.802691289461103,29,1.0
6.956019918118264,7.968153854957811,21,1.0
7.719571551483523,6.495031600795961,21,1.0
8.393137515340687,8.487840722883695,29,1.0
9.110424186408554,7.7327242396595155,23,1.0
6.906310953851264,8.30220277257168,21,1.0
8.142402370577752,8.160036546494595,27,1.0
7.135215004803166,6.862493959085243,27,1.0
8.455911081980869,8.259468027864859,29,1.0
8.766607548561671,8.497017759374014,29,1.0
9.290071486313627,8.617672837930549,30,1.0
8.814976656334633,9.444899163247102,30,1.0
7.775884438244627,9.261703969621607,20,1.0
8.963276542924325,6.838555593408531,28,1.0
8.86663791461529,8.687953833260503,22,1.0
7.8043249390659275,6.823924400220561,21,1.0
7.104170140781722,7.126041407351671,20,1.0
8.151457058538519,7.95394769406845,21,1.0
9.137918591851378,7.929019627493258,23,1.0
8.942457916799551,6.870663183659521,27,1.0
9.945989183299456,9.018812994848933,22,1.0
7.668984936387125,8.447438041331147,22,1.0
9.243681784930487,8.79972445000755,30,1.0
7.104997693132531,7.658211298194899,26,1.0
6.807099919672815,8.33910154482849,27,1.0
9.179143648115609,8.04551844083217,23,1.0
7.477408231696841,7.387227763512646,20,1.0
7.437181277905464,8.620807925738193,27,1.0
7.212042570563257,6.544197750615156,27,1.0
6.785700409389735,6.784532569387837,25,1.0
7.842495029594579,8.716786225404954,29,1.0
8.18722283888047,7.699808989288563,27,1.0
8.75505989871601,5.941168821306919,24,1.0
6.12432543726352,8.5862864246392,28,1.0
7.807726790295492,6.379117228929038,20,1.0
8.459776788595747,7.477320289558605,30,1.0
6.9717876655376605,9.543165987027013,29,1.0
9.321159033563054,7.261381854022342,29,1.0
6.4557856730019605,7.60702458684701,29,1.0
8.19205406415468,7.53714434376706,20,1.0
9.340659591923785,7.295812069376236,24,1.0
8.168659691292103,9.015705098639781,28,1.0
7.075225236482336,7.068331154147018,20,1.0
8.746218739489885,7.984952150907445,26,1.0
8.24000679298967,9.242177472389116,20,1.0
8.822069040305154,8.361415407081473,30,1.0
6.61194759951025,6.561220994536558,24,1.0
7.993195579401005,6.751335431907707,30,1.0
7.702037485071675,8.137426021878808,22,1.0
8.495627223820117,7.091585816458129,24,1.0
8.196555156819455,6.456477641168376,25,1.0
7.203395105784848,8.684831307609484,26,1.0
9.375099435468387,8.412258647891584,27,1.0
8.98851064168663,7.313803903747825,29,1.0
7.589773774482192,5.57501524802708,24,1.0
9.843347616309213,7.8440084695487045,24,1.0
7.402077889882467,6.472600881506026,22,1.0
8.560731009036795,7.623389411400093,30,1.0
10.239909207214712,8.92567241984408,27,1.0
8.177268892779866,7.7274586577563396,26,1.0
10.188466105793944,8.325185040474551,21,1.0
8.658564486070935,8.012674569883414,21,1.0
7.303261626841127,8.902181937093285,25,1.0
7.277446774304654,9.446458464278278,22,1.0
8.224224271871163,7.546799515056797,30,1.0
7.3909759922779825,9.342167869319873,20,1.0
7.59652362878222,6.921823617654926,27,1.0
6.568991276877001,9.943376426899455,30,1.0
9.736083933761401,7.271226078096792,21,1.0
7.527584166872083,7.760065560562213,23,1.0
8.969638651864889,6.531300015211795,21,1.0
8.105401848654015,7.358177459783796,21,1.0
10.059778236295589,8.645867448770497,30,1.0
7.119742145431934,9.422141635527918,21,1.0
7.559040307488555,8.054348761421767,24,1.0
10.174615632225258,6.98612851726803,27,1.0
6.40740741635225,8.267057672060245,29,1.0
8.633572252645752,6.919105146155144,29,1.0
8.564999727390767,9.714097374728869,28,1.0
8.917822103071053,7.744212454189091,23,1.0
6.804309184696947,9.981410232130726,30,1.0
9.875721335957765,7.8268162817833185,22,1.0
10.083754614094222,7.121110200996787,20,1.0
8.42974658637669,5.839464823693479,25,1.0
8.579202416836784,8.707545911073662,21,1.0
6.892471223216452,7.235180431981183,28,1.0
7.693433252782835,7.865508728606645,22,1.0
6.867141404551702,8.377019698320044,23,1.0
9.035664114077026,10.573924715843031,21,1.0
8.152699841692547,7.7096965405578946,24,1.0
9.617640354520688,8.022315042665264,27,1.0
9.100582875284681,7.070908672173465,27,1.0
8.485403716643015,6.562032186448613,25,1.0
7.956882836620396,8.902120268078242,26,1.0
7.241017069753685,8.004783176531943,25,1.0
9.105177265795428,7.879456800115983,25,1.0
7.726192784304385,7.733314935846228,23,1.0
8.379337172844675,8.044478800595343,25,1.0
8.329149487386617,6.299631748262241,24,1.0
6.958796602959363,6.122052889225616,28,1.0
8.001748492853853,9.097689914492365,27,1.0
7.4725312737286185,9.209877991805493,30,1.0
7.781144680067375,8.297166266610933,21,1.0
9.269971294549794,6.096752779608911,20,1.0
8.467294452835892,8.348334679128982,25,1.0
7.707360725528064,10.633383048981042,27,1.0
7.821164270881763,7.865274167869492,24,1.0
6.137927920837643,8.867324645727502,26,1.0
7.455826989477249,6.272473166302744,27,1.0
6.9343751532229225,6.3777034740951315,30,1.0
7.703354105295752,8.238874018519894,27,1.0
9.236327829626042,9.60142026726444,30,1.0
7.146890030305691,7.943561172927034,27,1.0
8.886739421933049,8.357017149471263,28,1.0
7.923510480935615,8.640231537858863,28,1.0
7.449025470342981,7.27899495392788,30,1.0
9.164312274985482,7.114947942629063,26,1.0
9.33207549174923,7.358123752196846,20,1.0
7.135943309820243,8.773790009048492,20,1.0
7.383878771943454,8.663290625838593,30,1.0
7.9508350781594075,7.738086273661737,29,1.0
7.20785976233747,6.028292023295229,20,1.0
7.789598719922442,8.851549229049956,26,1.0
8.428137077036281,9.174127619206429,30,1.0
7.42454733193227,8.684537991684621,30,1.0
7.191032875910473,6.981550062923812,30,1.0
7.126847119403903,9.441751154591444,28,1.0
7.962407760058231,6.714128798790979,29,1.0
8.53421916784517,7.417361198057215,24,1.0
8.683103546696227,7.368439296629637,26,1.0
6.8177345089782815,7.927181901643299,22,1.0
8.024313700182521,9.651576203094217,29,1.0
8.97713644249002,7.979081644625034,28,1.0
7.580544368988601,7.491642920505326,25,1.0
6.916379268071008,8.383373715244778,27,1.0
8.335419590491238,8.64875281422855,28,1.0
8.17525415045656,7.841662037529661,27,1.0
8.364649494979416,8.861178165295486,22,1.0
8.962748870815204,7.838426286292922,27,1.0
7.876370678008584,8.096924204829882,29,1.0
9.067189207851635,9.280692732698878,28,1.0
7.363385168403307,7.267162435530041,21,1.0
8.480121877330076,7.2771292858356755,29,1.0
7.206477462214019,8.263519549042533,30,1.0
8.555576947320429,7.4036888472046956,21,1.0
7.493440036621595,7.288699879364508,26,1.0
8.56749163980474,8.08626456448488,21,1.0
7.761041801923021,9.361703622084866,29,1.0
7.791446913918385,9.13327891474324,21,1.0
9.027297430974674,7.836950379120303,29,1.0
7.08961239981094,8.12754238117188,30,1.0
8.109761533877771,8.572852136991433,27,1.0
6.758309530290754,7.5757720656304155,28,1.0
7.08437678828666,7.934843514497319,22,1.0
9.602344413354713,8.011736003770778,30,1.0
7.958021998094092,7.773244626337345,21,1.0
7.0977155347583105,7.242626822929314,20,1.0
7.120451779662339,7.067184559139405,23,1.0
7.6116635322116615,9.411341526014844,26,1.0
7.197031931139982,9.208203925541126,22,1.0
9.875272077573985,8.377702576375093,21,1.0
7.4427983617512625,7.466368440257275,29,1.0
8.614376785641868,6.368271701582817,27,1.0
7.8360675361174845,7.647146866244191,30,1.0
7.118962533558646,8.702820756485224,26,1.0
9.225245163522263,5.8795491976664,30,1.0
7.17618281401732,7.875468937628459,20,1.0
7.436652082209312,6.327384604112176,20,1.0
8.601042678285348,7.961768716916787,29,1.0
9.097239175658439,7.521412980318178,21,1.0
7.405086146301238,8.992383403529114,20,1.0
8.100272555199243,5.902218400167213,26,1.0
8.318019865274207,6.277230044679534,29,1.0
8.655816024756836,8.0596473666522,20,1.0
9.075298622932372,8.224607973309787,21,1.0
8.755769847126317,8.444163752469313,29,1.0
6.270705709335475,8.145483346581125,30,1.0
7.80643757979143,7.27618460085153,28,1.0
7.760137126164992,9.062119099235694,22,1.0
6.813165325640206,8.19292269646944,30,1.0
8.907520937115589,6.2442870060221605,21,1.0
8.052271967894118,6.925430335922428,20,1.0
9.094007320628943,8.405287745024646,28,1.0
8.83761274992733,9.123709426002188,21,1.0
8.062548020817543,7.83752597758329,30,1.0
7.474968540576587,8.958117340932768,20,1.0
7.907296663951993,7.252615026911364,26,1.0
7.743984036676089,7.825023648036131,28,1.0
6.831370372971396,9.418344968954289,24,1.0
9.328716012433992,6.694138436349137,27,1.0
9.467976252604172,6.300186891749581,27,1.0
8.520852207436139,8.827757817515085,30,1.0
7.960141905841344,8.51396388593827,23,1.0
7.881765014345858,7.471473048564575,28,1.0
9.028369768739855,8.119518227706198,24,1.0
7.247127578116076,7.114016767001981,21,1.0
8.797478004963985,8.835569764934721,21,1.0
6.439099049871125,7.043710837549277,29,1.0
7.032777850995975,8.725022356115264,28,1.0
8.766267045147154,8.743499146379225,29,1.0
8.594353481577878,8.445046629666793,24,1.0
7.58312411819853,6.520316155629043,26,1.0
8.961128780170752,7.99123486163911,30,1.0
9.357188067586037,8.382111621886393,30,1.0
8.644939356464482,8.531409524720395,22,1.0
9.276687209955565,8.419413084389737,29,1.0
6.403646020858941,8.49445112976949,25,1.0
7.437782653380809,8.191189386894884,25,1.0
9.259434233436613,7.909103276482327,20,1.0
7.70483628530191,8.163496779801513,29,1.0
6.698822859498079,6.455369317876986,30,1.0
9.386375148850714,7.6861903649961345,21,1.0
6.738982202134743,6.926324358926314,30,1.0
8.409708169468988,7.076489072564693,30,1.0
8.096283029115286,8.527446086794582,20,1.0
5.449738826653768,8.41254611364883,23,1.0
8.091335686519505,7.838739597047722,25,1.0
7.0550098981794465,6.324717601770852,20,1.0
8.72954097314436,8.288750275255591,23,1.0
8.88120608234697,8.871293928312646,29,1.0
8.271265078270295,8.51790948928515,30,1.0
8.342655759631347,5.165850888509608,22,1.0
7.954268542108505,7.631289799943263,30,1.0
8.782762394877794,6.644680072534371,29,1.0
6.769727670716392,7.6806714848086255,30,1.0
9.047841383535342,8.413486915357778,27,1.0
9.023674153412166,9.005936401912031,23,1.0
8.638406985720023,8.461475061108263,26,1.0
9.306435928730988,8.100468198232852,28,1.0
8.168507425860529,8.232905133261376,21,1.0
7.514445651003312,7.127372833134966,21,1.0
7.457128909538969,6.261956544239128,23,1.0
7.1410268334725835,6.9321317555838755,30,1.0
8.408185349431172,8.626992015159878,21,1.0
9.959770733461006,7.689841778971491,29,1.0
8.99632584008274,5.73636762549593,27,1.0
7.906900185053916,7.441743095818348,20,1.0
8.762098174856584,7.607483880341426,27,1.0
7.814349811156526,9.429878110530373,25,1.0
7.623601451734176,10.2676850163389,30,1.0
9.684017961048323,9.986035974899726,29,1.0
6.623562757650863,6.249896006430555,28,1.0
7.602798681532766,7.081869574101875,30,1.0
7.4904215767844695,7.652771374360141,26,1.0
7.408959412826948,9.535174335427294,26,1.0
9.741169235938697,8.45487681011313,26,1.0
6.750893302068734,8.811855865023201,28,1.0
6.651830371089129,7.509928263951129,23,1.0
6.531736976348237,8.427537247818842,23,1.0
7.265836122861422,8.886508718604649,28,1.0
9.370382225464745,8.383972949691653,20,1.0
8.852640341294773,7.98738699644372,26,1.0
8.38129457618429,7.565112728484786,26,1.0
7.823460421799782,6.443087453266143,27,1.0
7.121535283095133,7.569510927007249,22,1.0
7.758191528824738,6.82587175890458,24,1.0
8.33765958164846,8.219394067611557,26,1.0
7.7384400887540865,7.757814671544486,23,1.0
7.946050127238286,7.968555162388539,25,1.0
9.425303952452413,9.66475706637957,22,1.0
10.23069333521336,8.545894078021178,28,1.0
8.598069968351961,10.807504957456345,29,1.0
8.837893462991843,8.025870708484225,25,1.0
8.195614265408594,9.195806421995666,29,1.0
7.229891861952481,9.040139277404286,25,1.0
7.904471169151153,7.334304122638591,25,1.0
8.471479580036744,7.219882620763847,28,1.0
8.759674601609513,7.086905345863018,23,1.0
7.999098914137874,8.273682361419219,29,1.0
8.127245113197375,6.862256447549311,24,1.0
6.27499149399905,7.942542220327587,21,1.0
7.537680538632238,9.41849772579628,27,1.0
6.9637361494158325,7.773932179521779,23,1.0
8.594651273238522,9.741996635468842,23,1.0
7.832366125390948,8.575183446673625,25,1.0
8.265515670111151,8.89693623179667,20,1.0
8.501620223953893,7.817906953568815,21,1.0
7.181350925151265,7.774914559036948,24,1.0
8.591235411336331,7.626378263989495,26,1.0
7.492779991883269,9.442328160096924,22,1.0
9.205711580896963,7.989410078095011,21,1.0
8.202997804533522,8.52784326903754,30,1.0
6.933012055587574,9.307623905216326,28,1.0
8.370225610582928,6.955336276823861,28,1.0
8.595198644424126,11.021965552177639,21,1.0
6.354796089884245,6.1274790898889,27,1.0
9.4645675024685,8.234768986429652,21,1.0
8.226427169866184,10.878431992540222,30,1.0
7.899063584483761,9.84427198816674,27,1.0
7.324403950464059,7.314393291936981,29,1.0
8.85999266144369,9.067914940833013,29,1.0
7.597960883989846,8.31962423027545,27,1.0
8.801916833254138,8.7556058407109,28,1.0
8.472263192791356,7.969861845315216,20,1.0
8.110242827904365,7.167236774237409,28,1.0
10.472282428827036,8.387737699675581,23,1.0
7.8162755369545405,6.749953821240133,25,1.0
8.042745588462484,8.778224916732217,21,1.0
5.878163008218449,7.424859367152437,30,1.0
7.8564841073452945,10.107586766793176,25,1.0
8.274830525187282,7.226660573387098,23,1.0
7.331426276339219,6.5928920713543135,24,1.0
7.596805812579105,8.754533352685616,26,1.0
8.15536261530519,8.407344733974325,30,1.0
7.648999540958743,8.209420991747844,23,1.0
8.000482724462469,7.912250108588964,26,1.0
6.888958936561684,7.1404040750429205,26,1.0
8.665460991953136,8.354978438539003,26,1.0
9.320041552750373,8.23502581836621,22,1.0
8.361994732955804,9.146284455738403,24,1.0
9.150080355570738,8.899035482648452,20,1.0
8.062594272350275,7.031102824642607,27,1.0
10.207506091537923,7.550627457992321,24,1.0
8.158966956109284,8.518425833815442,20,1.0
9.160092677794426,9.80706263543044,26,1.0
6.1613857025014385,7.513007612707926,24,1.0
7.934179017266688,9.31384888046615,20,1.0
9.439324960888118,8.656271968217217,27,1.0
9.110249696791032,6.48005761183955,30,1.0
9.619241138664531,8.311238643815273,21,1.0
8.534818099964598,7.509303932883339,23,1.0
6.91252091869966,6.568651060229687,22,1.0
6.050329714043864,8.158186932890342,27,1.0
7.599042532806805,7.160879935443401,30,1.0
8.413851772100747,7.472788368923922,23,1.0
8.241090644502126,6.763691487785464,30,1.0
6.865237551151557,8.216560102939338,30,1.0
7.038805638241861,7.406303778887714,30,1.0
9.32862101095432,7.099366738872257,24,1.0
7.614239358276513,6.071958340882341,26,1.0
8.716021069461656,6.993449386851436,20,1.0
7.575803681863693,8.73857933917237,22,1.0
7.656177466623852,8.84031083608861,30,1.0
